701.10	Zentral veranschlagte Investitionen für	0 	0 	-	-
""	strukturelle Bau- und Modernisierungsmaßnahmen	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 03.2.3660.131.01.	""	""	""	""
""	Ausgaben dürfen geleistet werden i.H.v. 50.00  %	""	""	""	""
""	der Einnahmen bei 03.2.3660.131.02.	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
702.01	Herrichtung der ehemaligen Frauenklinik Finkenau	450 	1.000 	""	""
""	für einen Kunst- und Mediencampus	7.838 	800 VE	""	""
""	""	29 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-02.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3-6--6-0---	""	""	""	""	""
702.02	Errichtung eines Studiokomplexes für den	2.010 	0 	""	""
""	Kunst- und Mediencampus Finkenau	1.542 	""	""	""
""	""	275 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-02.	""	""	""	""
702.03	Erweiterungsbau für den Kunst- und Mediencampus	0 	2.830 	""	""
""	Finkenau	91 	7.225 VE	""	""
""	""	1.198 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-02.	""	""	""	""
703.01	Herrichtung des Gebäudes Monetastraße	72 	0 	""	""
""	""	64 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-02.	""	""	""	""
704.01	Herrrichtung des Gebäudes Bundesstraße 45	9.697 	5.056 	""	""
""	 (ehem. PC) für das DKRZ	9.186 	""	""	""
""	""	1.392 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-02.	""	""	""	""
812.01	Beschaffung von nichtwissenschaftlichen Geräten	0 	200 	""	""
""	und Fahrzeugen	0 	200 VE	""	""
""	""	426 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-02.	""	""	""	""
812.04	Zentral veranschlagte Investitionen für	0 	488 	""	""
""	Strukturmaßnahmen	0 	2.946 VE	""	""
""	""	216 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-02.	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3--6-6-0---	""	""	""	""	""
812.26	Beteiligung Hamburgs am Ersatzbau für das	0 	440 	""	""
""	"Forschungsschiff ""Sonne"""	0 	870 VE	""	""
""	""	440 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-02.	""	""	""	""
812.27	Beteiligung Hamburgs am Norddeutschen	819 	820 	""	""
""	Höchstleistungsrechner	819 	408 VE	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-02.	""	""	""	""
812.28	Informations- und Kommunikationstechnik für die	0 	9.300 	""	""
""	Hamburger Hochschulen über 5.000 EUR	14.033 	9.300 VE	""	""
""	""	229 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-02.	""	""	""	""
812.29	Beteiligung Hamburgs am Ersatzbau für das	0 	0 	""	""
""	"Forschungsschiff """"Poseidon"""""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-02.	""	""	""	""
821.01	Erstattung an den Grundstock für Grunderwerb für	0 	0 	-	-
""	den Erwerb von Grundstücken für den Kunst- und	113 	""	""	""
""	Mediencampus Finkenau	""	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.2.3660.131.03	""	""	""	""
891.01	Zuschuss an die TuTech GmbH für Investitionen	0 	0 	-	-
""	""	27 	""	""	""
""	""	473 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-02.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3-6-6-0----	""	""	""	""	""
891.03	Zuschuss an das MMKH für Investitionen in das	0 	0 	-	-
""	Kesselhaus Finkenau	42-	""	""	""
""	""	44 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-02.	""	""	""	""
893.01	Zuschuss zur Förderung des	827 	0 	""	""
""	Life Science Clusters im Konzept Wachsende Stadt	807 	""	""	""
""	""	1.776 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-02.	""	""	""	""
893.02	Einrichtung eines Zentrums für	2.210 	1.300 	""	""
""	Angewandte Nanotechnologie	1.200 	""	""	""
""	""	92 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-02.	""	""	""	""
971.07	Maßnahmen zur Bibliothekserneuerung und Substanz-	0 	435 	""	""
""	erhaltung in den wissenschaftlichen Bibliotheken,	0 	""	""	""
""	insbes. bei der Staats- und Universitätsbibliothek	""	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
971.08	Maßnahmen zur Weiterentwicklung der Informatik-	0 	0 	-	-
""	und Multimedia-Ausbildung an den Hamburger Hoch-	0 	""	""	""
""	schulen	1.002 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3-6--60----	""	""	""	""	""
971.09	Zentral veranschlagte Mittel für Strukturmaßnahmen	0 	9.142 	""	""
""	im wissenschaftlichen Bereich sowie für Exzellenz	0 	""	""	""
""	in der Landesforschung	2.252 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
971.19	Ausbau und Förderung des Norddeutschen	0 	1.500 	""	""
""	Life Science Clusters	0 	""	""	""
""	""	229 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
971.20	Maßnahmen zum Erhalt säuregefährdeter Bestände in	0 	801 	""	""
""	wissenschaftlichen Bibliotheken	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
971.21	Ausgaben nach § 2 Absatz 2 Entflechtungsgesetz	0 	0 	-	-
""	""	0 	""	""	""
""	""	36 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.2.3660.231.07	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3--6-6-0---	""	""	""	""	""
971.22	Ausgaben im Rahmen des Hochschulpaktes 2020	0 	0 	-	-
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.2.3660.231.08	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
971.23	Zentral veranschlagte Mittel zur Förderung der	0 	600 	""	""
""	Geschlechtergerechtigkeit	0 	""	""	""
""	""	377 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
971.24	Ausgaben nach der Bund-Länder-Vereinbarung	0 	0 	-	-
""	über das Professorinnenprogramm	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
971.25	Kompensation zur Beibehaltung des den Hochschulen	0 	2.521 	""	""
""	zur Verfügung stehenden Finanzvolumens aus Stu-	0 	""	""	""
""	diengebühren	""	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
971.26	Ausgaben für Baumaßnahmen im Anlagenbestand der	0 	0 	-	-
""	Behörde für Wissenschaft und Forschung aus zweck-	0 	""	""	""
""	gebundenen Einnahmen	""	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.2.3660.341.01	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
""	Gesamtausgaben	""	60.123 	0 	0 
""	Summe Verpflichtungsermächtigungen	""	29.835 VE	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3690	Förderung der Studierenden	""	""	""	""
--------	--------------------------------	""	""	""	""
(142)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
112.01	Abführung von Bußgeldern und von Einnahmen aus	16 	14 	-	-
""	Vollstreckungskosten durch das Studierendenwerk	20 	""	""	""
""	Hamburg	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
119.01	Rückzahlung von Ausgaben nach dem Bundesausbil-	1.859 	0 	-	-
""	dungsförderungsgesetz durch das Studierendenwerk	1.425 	""	""	""
""	Hamburg	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 03.2.3690.671.01 03.2.3690.671.11	""	""	""	""
""	03.2.3690.863.01.	""	""	""	""
119.94	Rückzahlung nicht verbrauchter Zuschüsse	0 	0 	""	""
""	""	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
119.98	Vermischte Einnahmen	7 	0 	-	-
""	""	2 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
161.01	Abführungen von Zinseinnahmen durch das	1 	0 	-	-
""	Studierendenwerk Hamburg	1 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
182.01	Tilgung von Darlehen an Studierende im Rahmen	4.229 	5.000 	""	""
""	der Studienförderung	3.919 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
182.02	Tilgung von Darlehen an Studierende im Rahmen	2 	2 	""	""
""	der Graduiertenförderung	2 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3-6-9-0----	""	""	""	""	""
231.01	Zuweisungen des Bundes nach dem Bundesausbildungs-	19.380 	25.118 	""	""
""	förderungsgesetz und Erstattungen der Länder für	26.170 	""	""	""
""	Auslandsförderung	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 03.2.3690.681.01.	""	""	""	""
261.01	Erstattung von Verwaltungsausgaben für das Grund-	165 	165 	""	""
""	stück Grindelallee 9	165 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
311.01	Zuweisungen des Bundes nach dem Bundesausbildungs-	17.767 	22.200 	""	""
""	förderungsgesetz -Darlehen-	19.198 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 03.2.3690.863.01.	""	""	""	""
""	Gesamteinnahmen	""	52.499	0	0 
""	AUSGABEN	""	""	""	""
532.30	Beiträge an die Unfallkasse Nord für die Versi-	629 	630 	""	""
""	cherten im Sinne des § 539 Abs. 1 Nr. 14  RVO	630 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Gegenseitig deckungsfähig sind 03.1.3020.532.30	""	""	""	""
""	03.2.3690.532.30 04.0.4500.532.01	""	""	""	""
""	09.2.9700.532.30 .	""	""	""	""
671.01	Erstattungen im Zusammenhang mit zurückgeforderten	1.175 	0 	-	-
""	Leistungen der Studienförderung nach dem Bundes-	975 	""	""	""
""	ausbildungsförderungsgesetz	""	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 03.2.3690.119.01.	""	""	""	""
671.02	Erstattungen an die Hamburgische Wohnungsbaukre-	0 	5.060 	""	""
""	ditanstalt im Zusammenhang mit Studiengebühren	1.226 	""	""	""
""	""	1.000 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3--6-9-0---	""	""	""	""	""
671.11	Erstattungen an den Wirtschaftsplan des	3.493 	3.406 	""	""
""	Studierendenwerks Hamburg - Erfolgsplan -	3.664 	""	""	""
""	 für gesetzliche Leistungen	128 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 03.2.3690.119.01.	""	""	""	""
681.01	Studienförderung nach dem Bundesausbildungs-	27.738 	36.568 	""	""
""	förderungsgesetz - Zuschüsse -	34.891 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Gegenseitig deckungsfähig sind 03.2.3690.681.01	""	""	""	""
""	03.2.3690.863.01 .	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Mehreinnahmen bei 03.2.3690.231.01.	""	""	""	""
681.03	Studienförderung für ausländische Studierende	629 	640 	""	""
""	""	621 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
681.06	Stipendien zur Förderung des wissenschaftlichen	725 	738 	""	""
(143)	und künstlerischen Nachwuchses	735 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
684.01	Erbbauzinsen für Wohnheime freier Träger	33 	34 	""	""
(146)	""	33 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Gegenseitig deckungsfähig sind 03.2.3690.684.01	""	""	""	""
""	03.2.3690.684.02 .	""	""	""	""
684.02	Erbbauzinsen für Wohnheime des Studierendenwerks	0 	0 	""	""
(146)	Hamburg	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Gegenseitig deckungsfähig sind 03.2.3690.684.01	""	""	""	""
""	03.2.3690.684.02 .	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3-6--9-0---	""	""	""	""	""
684.10	Zuschuss an den Wirtschaftsplan des	3.114 	3.114 	""	""
""	Studierendenwerks Hamburg - Erfolgsplan -	3.114 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
685.17	Zuschuss an die Studienstiftung	62 	80 	""	""
(143)	des deutschen Volkes	64 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
863.01	Studienförderung nach dem Bundesausbildungs-	27.173 	34.300 	""	""
""	förderungsgesetz - Darlehen -	32.189 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Gegenseitig deckungsfähig sind 03.2.3690.681.01	""	""	""	""
""	03.2.3690.863.01 .	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Mehreinnahmen bei 03.2.3690.311.01.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 03.2.3690.119.01.	""	""	""	""
893.01	Zuschüsse für Investitionen an freie Träger von	80 	81 	""	""
""	Studentenwohnheimen	80 	81 VE	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
893.05	Zuschuss an d. Wirtschaftsplan des	140 	141 	""	""
""	Studierendenwerkes Hamburg - Finanzplan -	141 	141 VE	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-3-69-0----	""	""	""	""	""
893.16	Sanierung von Studentenwohnheimen	463 	500 	""	""
(146)	einschl. energiesparender Maßnahmen	607 	900 VE	""	""
""	""	79 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-02.	""	""	""	""
""	Gesamtausgaben	""	85.292 	0 	0 
""	Summe Verpflichtungsermächtigungen	""	1.122 VE	""	""
